Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA
Date,,,,,,,,,,,,,,,
2022-08-18,171.4436798095703,283.1269226074219,302.8699951171875,172.18202470973497,284.8246792936008,306.5,170.42968734841074,282.06335320029166,301.85333251953125,171.049901871482,283.14642644194987,306.0,62290100,17186200,47500500
2022-08-19,168.85455322265625,279.2044372558594,296.6666564941406,171.04005523372263,282.22919866799805,300.3599853515625,168.6478100500787,278.62876156472737,292.5,170.34108214913311,281.8876880642846,299.0,70346300,20570000,61395300
2022-08-22,164.96595764160156,271.00830078125,289.913330078125,167.22036427123675,275.6039687594136,292.3999938964844,164.54263206053483,270.4911664208778,286.2966613769531,167.0530078857762,275.2331875620073,291.913330078125,69026800,25061100,55843200
2022-08-23,164.63121032714844,269.7300720214844,296.4533386230469,166.0882216660332,272.09131554225723,298.82666015625,164.06022183299058,268.71530723618815,287.92333984375,164.4835473638596,269.7300720214844,291.4533386230469,54147100,17527400,63984900
2022-08-24,164.92657470703125,269.09588623046875,297.0966796875,165.4975632823113,270.5009361638899,303.64666748046875,163.66646716905697,268.4323689230805,296.5,164.71984652905635,268.7251050290327,297.5633239746094,53841500,18137000,57259800
2022-08-25,167.38772583007812,272.0816650390625,296.07000732421875,167.49601702656614,272.2475220668953,302.9599914550781,165.73384030735204,267.85674757926176,291.6000061035156,166.15715087983543,270.5985399327254,302.3599853515625,51218200,16583400,53230000
2022-08-26,161.0773162841797,261.582763671875,288.0899963378906,168.3918608006587,273.5354247138849,302.0,161.01825109648692,261.4754479472372,287.4700012207031,167.91932427745144,272.30599862097563,297.42999267578125,78961000,27549300,57163900
2022-08-29,158.8721466064453,258.7922058105469,284.82000732421875,160.36851486839709,260.9095177308766,287.739990234375,157.33639153558275,257.44569714689953,280.70001220703125,158.645710009374,259.3971520734982,282.8299865722656,73314000,20338500,41864700
2022-08-30,156.44052124023438,256.5870361328125,277.70001220703125,160.0337937500244,260.5679908317506,288.4800109863281,155.26901159376436,254.33310821600745,272.6499938964844,159.61048321715364,260.1972394314792,287.8699951171875,77906200,22767100,50541800
2022-08-31,154.7767791748047,255.1234588623047,275.6099853515625,158.084564879281,260.62654622481557,281.25,154.69802058402368,254.9868427257154,271.80999755859375,157.81875651310324,258.9483235878994,280.6199951171875,87991100,24791800,52107300
2022-09-01,155.5052947998047,254.07940673828125,277.1600036621094,155.95813794862076,254.5575334082657,277.5799865722656,152.2664132669702,249.21053658429875,266.1499938964844,154.20580050146393,252.58654502067085,272.5799865722656,74229900,23263400,54287000
2022-09-02,153.3887176513672,249.84478759765625,270.2099914550781,157.86801387339864,258.314095365784,282.3500061035156,152.56177481637718,248.29338440657236,269.0799865722656,157.26749264334606,255.3479051299607,281.07000732421875,76957800,22855400,50890100
2022-09-06,152.12860107421875,247.10296630859375,274.4200134277344,154.64881624550407,251.5717847396317,275.989990234375,151.3016582877034,245.8247657850576,265.739990234375,154.03845585855234,249.98137407563812,272.67999267578125,73714800,21328200,55860000
2022-09-07,153.53634643554688,251.8255157470703,283.70001220703125,154.23530443324142,252.54754459384247,283.8399963378906,151.22286005633052,247.0737274194597,272.2699890136719,152.41406294176315,248.51780000142463,273.1000061035156,87449600,24126700,50028900
2022-09-08,152.05967712402344,252.2450408935547,289.260009765625,153.93014485598613,254.1086838315487,289.5,150.30732474708108,248.60558180021502,279.760009765625,152.23687268905203,251.2595764515314,281.29998779296875,84923800,20319900,53713100
2022-09-09,154.92445373535156,258.0409240722656,299.67999267578125,155.36747271934937,258.7922534143873,299.8500061035156,152.34517353637017,253.97215647690308,291.25,153.05398588476703,254.17705094437056,291.6700134277344,68028800,22084700,54338100
2022-09-12,160.89027404785156,260.1777038574219,304.4200134277344,161.7073775664421,260.9583036393322,305.489990234375,156.82446488060694,258.7238795678171,300.3999938964844,157.10995164172124,259.32882578827446,300.7200012207031,104956000,18747700,48674600
2022-09-13,151.44932556152344,245.8735809326172,292.1300048828125,158.04520467768552,254.07943798746075,297.3999938964844,150.98662815133733,245.48328099504454,290.3999938964844,157.4151508670422,252.55730545197812,292.8999938964844,122656600,33353300,68229600
2022-09-14,152.89645385742188,246.09799194335938,302.6099853515625,154.6586453659871,248.0591988641248,306.0,151.22287515005883,243.79527444125134,291.6400146484375,152.3845305395428,247.37619258985976,292.239990234375,87965400,23913000,72628700
2022-09-15,150.00213623046875,239.42404174804688,303.75,152.82754609590185,245.2979111434791,309.1199951171875,149.02753063381346,238.0970516248472,300.7200012207031,152.24670339235885,243.7074852895981,301.8299865722656,90481100,31530900,64795500
2022-09-16,148.3581085205078,238.799560546875,303.3500061035156,148.99801648832616,239.34596558037185,303.7099914550781,146.06431507986616,236.18460303002797,295.6000061035156,148.8601926989242,238.33120061380296,299.6099853515625,162278800,39791800,87087800
2022-09-19,152.07936096191406,238.5848846435547,309.07000732421875,152.15811955641868,239.18983090941896,309.8399963378906,146.78297692105565,235.00396662261346,297.79998779296875,146.98970508767258,236.58464035647546,300.0899963378906,81474200,26826900,60231200
2022-09-20,154.46176147460938,236.56512451171875,308.7300109863281,155.62343203686572,237.59939325821156,313.3299865722656,150.70113224453698,233.82333267549006,305.5799865722656,151.01615161997927,236.19435819350156,306.9100036621094,107689800,26660300,61642800
2022-09-21,151.33116149902344,233.15005493164062,300.79998779296875,156.27315389590652,241.6486469790511,313.79998779296875,151.21303113007994,233.10126558486104,300.6300048828125,154.8949011643533,238.34093174988556,308.2900085449219,101696800,28625600,62555700
2022-09-22,150.3663787841797,235.1308135986328,288.5899963378906,152.06948984550405,237.94091362050094,301.2900085449219,148.56481574497693,231.8035940706636,285.82000732421875,150.01197269414533,232.0963004159245,299.8599853515625,86652500,31061200,70545400
2022-09-23,148.09228515625,232.1450653076172,275.3299865722656,149.11613179254852,235.27715686765256,284.5,146.25135007934554,229.49108554182823,272.82000732421875,148.84048424162157,233.72573895914633,283.0899963378906,96029900,34176000,63748400
2022-09-26,148.42703247070312,231.68650817871094,276.010009765625,151.38041235260212,235.58941845298165,284.0899963378906,147.31458790825445,231.14985503831448,270.30999755859375,147.33428131353384,231.29622310665232,271.8299865722656,93339400,27694200,58076900
2022-09-27,149.40162658691406,230.6717529296875,282.94000244140625,152.315634453065,235.93092381180116,288.6700134277344,147.619756600354,228.8081097419373,277.510009765625,150.3664080888261,234.15509253004862,283.8399963378906,84442700,27018700,61925200
2022-09-28,147.51144409179688,235.2186279296875,287.80999755859375,148.29901488949315,236.4480391799153,289.0,142.58914538327457,229.03250446546224,277.57000732421875,145.34563566437978,231.06201938613802,283.0799865722656,146691400,29029700,54664800
2022-09-29,140.26583862304688,231.7352752685547,268.2099914550781,144.4399538960587,234.12580460416743,283.6499938964844,138.49380784574632,228.7202809445972,265.7799987792969,143.8295935811918,233.0915358630107,282.760009765625,128138200,27484200,77620600
2022-09-30,136.05235290527344,227.2469024658203,265.25,140.8762153477741,234.70145910659906,275.57000732421875,135.85546393289223,227.08103059664865,262.4700012207031,139.0844911492741,232.5060724859564,266.1499938964844,124925300,35694800,67726600
2022-10-03,140.23631286621094,234.8966522216797,242.39999389648438,140.84668823250414,235.7455304131457,255.16000366210938,135.55028904590418,228.96422702009855,241.00999450683594,136.06221241134372,229.6960226716163,254.5,114311700,28880400,98363500
2022-10-04,143.82962036132812,242.8390655517578,249.44000244140625,143.94775076125475,244.2831380864936,257.5,142.01820243966583,239.03371935950005,242.00999450683594,142.77624088975452,239.14104998029651,250.52000427246094,87830100,34888400,109578500
2022-10-05,144.12489318847656,243.15127563476562,240.80999755859375,145.08967450416395,244.49778426938553,246.6699981689453,140.7875754267863,238.17507461226543,233.27000427246094,141.83111532059078,240.0191988826096,245.00999450683594,79471000,20347100,86982700
2022-10-06,143.16998291015625,240.79977416992188,238.1300048828125,145.24719370943012,244.26360964308347,244.5800018310547,142.96325476225735,240.1070160083413,235.35000610351562,143.54408244476417,241.912102882792,239.44000244140625,68402200,20239900,69298400
2022-10-07,137.91297912597656,228.554443359375,223.07000732421875,140.8762129387206,235.46259670437345,234.57000732421875,137.28292541213156,227.51040765820434,222.02000427246094,140.32490279514894,235.05277800164083,233.94000244140625,85925600,37769600,83916800
2022-10-10,138.23785400390625,223.68551635742188,222.9600067138672,139.68501122355408,228.86662669875534,226.99000549316406,136.41661224606074,221.2266790317585,218.36000061035156,138.23785400390625,227.39328361932908,223.92999267578125,74899000,29743600,67925000
2022-10-11,136.82025146484375,219.93875122070312,216.5,139.15343196264072,223.5001508325825,225.75,136.0720672460081,218.67030242454715,215.0,137.72595289448736,222.09510077458947,220.9499969482422,77033700,30474000,77013200
2022-10-12,136.19017028808594,220.27047729492188,217.24000549316406,138.17878336551573,222.32926286096713,219.3000030517578,136.01297472776957,218.52393166705397,211.50999450683594,136.9679019716922,219.92896672359288,215.3300018310547,70433700,21903900,66860700
2022-10-13,140.76792907714844,228.554443359375,221.72000122070312,141.35859601492572,230.36929733042055,222.99000549316406,132.28187436958524,213.8111984068833,206.22000122070312,132.89224973345455,214.51372348525075,208.3000030517578,113224000,42551800,91483000
2022-10-14,136.2295684814453,223.0122833251953,204.99000549316406,142.27415178693437,231.48160608266116,226.25999450683594,136.04251869325435,222.79762207612544,204.16000366210938,142.06740859428484,229.82285736013569,224.00999450683594,88598000,30198600,94124500
2022-10-17,140.19692993164062,231.76454162597656,219.35000610351562,140.67930564113678,233.15983963119882,221.86000061035156,138.09018646721276,229.43255359972767,209.4499969482422,138.87775734642221,230.09605601233935,210.0399932861328,85250900,28142300,79428800
2022-10-18,141.51612854003906,232.7110137939453,220.19000244140625,144.42028260835326,238.0092070873405,229.82000732421875,138.42492466357902,229.65698188845562,217.25,143.22909439068937,237.33596760402114,229.5,99136600,26329600,75891900
2022-10-19,141.6243896484375,230.74005126953125,222.0399932861328,142.69744724205523,233.79408332375263,222.92999267578125,139.3010638831592,228.6032055120039,217.77999877929688,139.488113651557,231.2864563258372,219.8000030517578,61758300,19985700,66571500
2022-10-20,141.1616973876953,230.4180450439453,207.27999877929688,143.6228470143876,235.45280255812088,215.5500030517578,140.43319169039492,229.16911502485962,202.0,140.7974520498777,230.04727871505503,208.27999877929688,64522000,21811000,117798100
2022-10-21,144.9813995361328,236.24313354492188,214.44000244140625,145.5523880250328,237.10177849471148,214.66000366210938,140.43318502707822,228.80809488481415,203.8000030517578,140.6497673856839,229.04227484068946,206.4199981689453,86548600,26299700,75713800
2022-10-24,147.12754821777344,241.24862670898438,211.25,147.89542583807577,241.824302366333,213.5,143.7311641246412,235.44305100550176,198.58999633789062,144.9026739617267,237.84333234120828,205.82000732421875,75981900,24911200,100446800
2022-10-25,149.9725799560547,244.5758819580078,222.4199981689453,150.12025791702487,244.94664831910507,224.35000610351562,147.03889439572563,239.86311589868313,210.0,147.75754573646154,241.25839920979382,210.10000610351562,74732300,34775500,96507900
2022-10-26,147.02908325195312,225.70529174804688,224.63999938964844,149.62805663114864,232.51586550821546,230.60000610351562,145.73942824213276,224.47586557326218,218.1999969482422,148.61406419672124,225.55892369044773,219.39999389648438,88194300,82543200,85012500
2022-10-27,142.54981994628906,221.2462158203125,225.08999633789062,146.73377520874286,228.01776721146956,233.80999755859375,141.8902335075142,220.29975893201416,222.85000610351562,145.76900855429128,225.4320803427003,229.77000427246094,109180200,40424600,61638800
2022-10-28,153.31982421875,230.14483642578125,228.52000427246094,155.0524686190091,230.85712820733676,228.86000061035156,145.52290188508013,220.5632002940726,216.35000610351562,145.8969865152671,220.7485908978084,225.39999389648438,164762400,40647700,69152400
2022-10-31,150.95706176757812,226.49563598632812,227.5399932861328,151.84308459846838,229.21790924031464,229.85000610351562,149.55913065750443,225.53941228860307,221.94000244140625,150.7798662143987,228.08606173387716,226.19000244140625,97943200,28357300,61554300
2022-11-01,148.30889892578125,222.63172912597656,227.82000732421875,153.03431011919787,230.017993023999,237.39999389648438,146.812530481506,221.81212164618157,227.27999877929688,152.6700647115565,228.90566433330028,234.0500030517578,80379300,30592300,62688800
2022-11-02,142.77621459960938,214.75762939453125,214.97999572753906,149.80525751264736,225.68577445191593,227.8699951171875,142.7466820050657,214.69907323807044,214.82000732421875,146.63529551052576,223.8904394193755,226.0399932861328,93604600,38407000,63070300
